payload_kg,range_km,best_n_drones,total_system_Wh_per_km,total_system_climb_energy_Wh,total_system_energy_required_Wh,battery_usable_fraction,usable_system_battery_Wh,usable_cruise_battery_Wh,battery_limited_range_km,feasible,reason
111.75,47.75,6,86.19494805456416,122.97441532428152,4238.783184929721,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4238.8 Wh > usable 2671.6 Wh
111.75,48.0,6,86.19494805456416,122.97441532428152,4260.3319219433615,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4260.3 Wh > usable 2671.6 Wh
111.75,48.25,6,86.19494805456416,122.97441532428152,4281.880658957003,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4281.9 Wh > usable 2671.6 Wh
111.75,48.5,6,86.19494805456416,122.97441532428152,4303.429395970644,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4303.4 Wh > usable 2671.6 Wh
111.75,48.75,6,86.19494805456416,122.97441532428152,4324.9781329842845,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4325.0 Wh > usable 2671.6 Wh
111.75,49.0,6,86.19494805456416,122.97441532428152,4346.526869997926,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4346.5 Wh > usable 2671.6 Wh
111.75,49.25,6,86.19494805456416,122.97441532428152,4368.075607011567,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4368.1 Wh > usable 2671.6 Wh
111.75,49.5,6,86.19494805456416,122.97441532428152,4389.624344025208,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4389.6 Wh > usable 2671.6 Wh
111.75,49.75,6,86.19494805456416,122.97441532428152,4411.173081038849,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4411.2 Wh > usable 2671.6 Wh
111.75,50.0,6,86.19494805456416,122.97441532428152,4432.72181805249,0.8,2671.629059274477,2548.654643950196,29.568492138736666,False,longest-range drone count uses 80% battery after climb and cannot fly this range; needs 4432.7 Wh > usable 2671.6 Wh
112.0,0.0,5,86.06838990599906,122.47545561608999,122.47545561608999,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,0.25,5,86.06838990599906,122.47545561608999,143.99255309258976,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,0.5,5,86.06838990599906,122.47545561608999,165.5096505690895,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,0.75,5,86.06838990599906,122.47545561608999,187.02674804558927,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,1.0,5,86.06838990599906,122.47545561608999,208.54384552208904,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,1.25,5,86.06838990599906,122.47545561608999,230.0609429985888,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,1.5,5,86.06838990599906,122.47545561608999,251.57804047508856,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,1.75,5,86.06838990599906,122.47545561608999,273.0951379515883,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,2.0,5,86.06838990599906,122.47545561608999,294.61223542808807,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,2.25,5,86.06838990599906,122.47545561608999,316.12933290458784,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,2.5,5,86.06838990599906,122.47545561608999,337.6464303810876,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,2.75,5,86.06838990599906,122.47545561608999,359.1635278575874,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,3.0,5,86.06838990599906,122.47545561608999,380.68062533408715,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,3.25,5,86.06838990599906,122.47545561608999,402.1977228105869,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,3.5,5,86.06838990599906,122.47545561608999,423.7148202870867,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,3.75,5,86.06838990599906,122.47545561608999,445.23191776358647,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,4.0,5,86.06838990599906,122.47545561608999,466.74901524008624,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,4.25,5,86.06838990599906,122.47545561608999,488.266112716586,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,4.5,5,86.06838990599906,122.47545561608999,509.7832101930858,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,4.75,5,86.06838990599906,122.47545561608999,531.3003076695855,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,5.0,5,86.06838990599906,122.47545561608999,552.8174051460853,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,5.25,5,86.06838990599906,122.47545561608999,574.334502622585,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,5.5,5,86.06838990599906,122.47545561608999,595.8516000990847,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,5.75,5,86.06838990599906,122.47545561608999,617.3686975755845,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,6.0,5,86.06838990599906,122.47545561608999,638.8857950520843,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,6.25,5,86.06838990599906,122.47545561608999,660.4028925285841,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,6.5,5,86.06838990599906,122.47545561608999,681.9199900050838,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,6.75,5,86.06838990599906,122.47545561608999,703.4370874815836,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,7.0,5,86.06838990599906,122.47545561608999,724.9541849580834,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,7.25,5,86.06838990599906,122.47545561608999,746.4712824345831,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,7.5,5,86.06838990599906,122.47545561608999,767.9883799110829,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,7.75,5,86.06838990599906,122.47545561608999,789.5054773875827,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,8.0,5,86.06838990599906,122.47545561608999,811.0225748640825,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,8.25,5,86.06838990599906,122.47545561608999,832.5396723405822,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,8.5,5,86.06838990599906,122.47545561608999,854.056769817082,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,8.75,5,86.06838990599906,122.47545561608999,875.5738672935818,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,9.0,5,86.06838990599906,122.47545561608999,897.0909647700815,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,9.25,5,86.06838990599906,122.47545561608999,918.6080622465813,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,9.5,5,86.06838990599906,122.47545561608999,940.1251597230811,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,9.75,5,86.06838990599906,122.47545561608999,961.6422571995809,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,10.0,5,86.06838990599906,122.47545561608999,983.1593546760806,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,10.25,5,86.06838990599906,122.47545561608999,1004.6764521525803,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,10.5,5,86.06838990599906,122.47545561608999,1026.19354962908,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,10.75,5,86.06838990599906,122.47545561608999,1047.7106471055797,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,11.0,5,86.06838990599906,122.47545561608999,1069.2277445820796,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,11.25,5,86.06838990599906,122.47545561608999,1090.7448420585793,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,11.5,5,86.06838990599906,122.47545561608999,1112.2619395350791,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,11.75,5,86.06838990599906,122.47545561608999,1133.7790370115788,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,12.0,5,86.06838990599906,122.47545561608999,1155.2961344880785,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,12.25,5,86.06838990599906,122.47545561608999,1176.8132319645783,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,12.5,5,86.06838990599906,122.47545561608999,1198.330329441078,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,12.75,5,86.06838990599906,122.47545561608999,1219.8474269175779,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,13.0,5,86.06838990599906,122.47545561608999,1241.3645243940775,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,13.25,5,86.06838990599906,122.47545561608999,1262.8816218705774,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,13.5,5,86.06838990599906,122.47545561608999,1284.398719347077,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,13.75,5,86.06838990599906,122.47545561608999,1305.915816823577,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,14.0,5,86.06838990599906,122.47545561608999,1327.4329143000766,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,14.25,5,86.06838990599906,122.47545561608999,1348.9500117765765,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,14.5,5,86.06838990599906,122.47545561608999,1370.4671092530762,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,14.75,5,86.06838990599906,122.47545561608999,1391.984206729576,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,15.0,5,86.06838990599906,122.47545561608999,1413.5013042060757,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,15.25,5,86.06838990599906,122.47545561608999,1435.0184016825756,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,15.5,5,86.06838990599906,122.47545561608999,1456.5354991590752,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,15.75,5,86.06838990599906,122.47545561608999,1478.0525966355751,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,16.0,5,86.06838990599906,122.47545561608999,1499.5696941120748,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,16.25,5,86.06838990599906,122.47545561608999,1521.0867915885744,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,16.5,5,86.06838990599906,122.47545561608999,1542.6038890650743,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,16.75,5,86.06838990599906,122.47545561608999,1564.120986541574,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,17.0,5,86.06838990599906,122.47545561608999,1585.6380840180739,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,17.25,5,86.06838990599906,122.47545561608999,1607.1551814945735,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,17.5,5,86.06838990599906,122.47545561608999,1628.6722789710734,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,17.75,5,86.06838990599906,122.47545561608999,1650.189376447573,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,18.0,5,86.06838990599906,122.47545561608999,1671.706473924073,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,18.25,5,86.06838990599906,122.47545561608999,1693.2235714005726,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,18.5,5,86.06838990599906,122.47545561608999,1714.7406688770725,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,18.75,5,86.06838990599906,122.47545561608999,1736.2577663535722,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,19.0,5,86.06838990599906,122.47545561608999,1757.774863830072,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,19.25,5,86.06838990599906,122.47545561608999,1779.2919613065717,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,19.5,5,86.06838990599906,122.47545561608999,1800.8090587830716,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,19.75,5,86.06838990599906,122.47545561608999,1822.3261562595712,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,20.0,5,86.06838990599906,122.47545561608999,1843.8432537360711,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,20.25,5,86.06838990599906,122.47545561608999,1865.3603512125708,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,20.5,5,86.06838990599906,122.47545561608999,1886.8774486890704,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,20.75,5,86.06838990599906,122.47545561608999,1908.3945461655703,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,21.0,5,86.06838990599906,122.47545561608999,1929.91164364207,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,21.25,5,86.06838990599906,122.47545561608999,1951.4287411185699,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,21.5,5,86.06838990599906,122.47545561608999,1972.9458385950695,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,21.75,5,86.06838990599906,122.47545561608999,1994.4629360715694,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,22.0,5,86.06838990599906,122.47545561608999,2015.980033548069,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,22.25,5,86.06838990599906,122.47545561608999,2037.497131024569,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,22.5,5,86.06838990599906,122.47545561608999,2059.014228501069,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,22.75,5,86.06838990599906,122.47545561608999,2080.5313259775685,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,23.0,5,86.06838990599906,122.47545561608999,2102.048423454068,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,23.25,5,86.06838990599906,122.47545561608999,2123.5655209305683,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,23.5,5,86.06838990599906,122.47545561608999,2145.082618407068,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,23.75,5,86.06838990599906,122.47545561608999,2166.5997158835676,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,24.0,5,86.06838990599906,122.47545561608999,2188.116813360067,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,24.25,5,86.06838990599906,122.47545561608999,2209.6339108365673,0.8,2226.3575493953977,2103.8820937793075,24.444306394915664,True,
112.0,24.5,6,86.29815061923004,123.18954672775783,2237.4942368988936,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,24.75,6,86.29815061923004,123.18954672775783,2259.068774553701,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,25.0,6,86.29815061923004,123.18954672775783,2280.6433122085086,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,25.25,6,86.29815061923004,123.18954672775783,2302.217849863316,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,25.5,6,86.29815061923004,123.18954672775783,2323.7923875181236,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,25.75,6,86.29815061923004,123.18954672775783,2345.366925172931,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,26.0,6,86.29815061923004,123.18954672775783,2366.9414628277386,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,26.25,6,86.29815061923004,123.18954672775783,2388.516000482546,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,26.5,6,86.29815061923004,123.18954672775783,2410.0905381373536,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,26.75,6,86.29815061923004,123.18954672775783,2431.6650757921616,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,27.0,6,86.29815061923004,123.18954672775783,2453.239613446969,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
112.0,27.25,6,86.29815061923004,123.18954672775783,2474.8141511017766,0.8,2671.629059274477,2548.4395125467195,29.53063877105663,True,
